Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-04 10:15:00-04:00,301.38800048828125,301.94598388671875,298.3999938964844,298.80902099609375,298.80902099609375,402384
2020-08-04 10:30:00-04:00,298.61798095703125,299.90911865234375,296.60601806640625,298.38299560546875,298.38299560546875,537787
2020-08-04 10:45:00-04:00,298.45501708984375,299.79998779296875,297.44000244140625,297.8290100097656,297.8290100097656,314991
2020-08-04 11:00:00-04:00,297.8320007324219,298.3999938964844,295.7439880371094,297.3500061035156,297.3500061035156,432389
2020-08-04 11:15:00-04:00,297.25201416015625,297.3999938964844,293.0820007324219,293.8334655761719,293.8334655761719,546314
2020-08-04 11:30:00-04:00,293.8106689453125,295.7539978027344,293.6000061035156,295.19000244140625,295.19000244140625,313250
2020-08-04 11:45:00-04:00,295.10601806640625,296.6211242675781,294.7539978027344,295.3743896484375,295.3743896484375,212970
2020-08-04 12:00:00-04:00,295.4580078125,295.8659973144531,292.3999938964844,292.98101806640625,292.98101806640625,347672
2020-08-04 12:15:00-04:00,293.0679626464844,294.3600158691406,292.70001220703125,294.13824462890625,294.13824462890625,245689
2020-08-04 12:30:00-04:00,294.00201416015625,295.49761962890625,293.68402099609375,294.0,294.0,208318
2020-08-04 12:45:00-04:00,293.9599914550781,294.1048278808594,293.04998779296875,293.60723876953125,293.60723876953125,130868
2020-08-04 13:00:00-04:00,293.59197998046875,294.81207275390625,292.8280029296875,294.41607666015625,294.41607666015625,264273
2020-08-04 13:15:00-04:00,294.6075134277344,295.00799560546875,293.97735595703125,294.4739990234375,294.4739990234375,141605
2020-08-04 13:30:00-04:00,294.55401611328125,297.0899963378906,294.55401611328125,296.61993408203125,296.61993408203125,284364
2020-08-04 13:45:00-04:00,296.54278564453125,296.79998779296875,295.21600341796875,295.4129943847656,295.4129943847656,145512
2020-08-04 14:00:00-04:00,295.3794250488281,295.427001953125,294.3999938964844,294.73797607421875,294.73797607421875,111678
2020-08-04 14:15:00-04:00,294.81201171875,295.5480041503906,293.9560241699219,294.1100158691406,294.1100158691406,120776
2020-08-04 14:30:00-04:00,293.96002197265625,294.0642395019531,292.80010986328125,293.70599365234375,293.70599365234375,247862
2020-08-04 14:45:00-04:00,293.5679931640625,295.0249938964844,293.5679931640625,294.82501220703125,294.82501220703125,147161
2020-08-04 15:00:00-04:00,294.60302734375,295.33599853515625,294.10198974609375,294.24505615234375,294.24505615234375,136536
2020-08-04 15:15:00-04:00,294.35601806640625,295.0180969238281,294.1000061035156,294.72430419921875,294.72430419921875,115318
2020-08-04 15:30:00-04:00,294.98602294921875,296.0,294.2019958496094,295.5260009765625,295.5260009765625,211576
2020-08-04 15:45:00-04:00,295.6083984375,297.5580139160156,294.8999938964844,297.25,297.25,369247
2020-08-05 09:30:00-04:00,298.5979919433594,299.9676818847656,294.4541931152344,295.3743896484375,295.3743896484375,644556
2020-08-05 09:45:00-04:00,295.0060119628906,296.57977294921875,294.406005859375,294.61199951171875,294.61199951171875,356334
2020-08-05 10:00:00-04:00,294.67999267578125,298.0,293.6620178222656,297.194091796875,297.194091796875,395456
2020-08-05 10:15:00-04:00,297.19244384765625,297.3999938964844,295.2767333984375,296.2019348144531,296.2019348144531,215406
2020-08-05 10:30:00-04:00,296.052001953125,297.7460021972656,295.21002197265625,297.6527099609375,297.6527099609375,208577
2020-08-05 10:45:00-04:00,297.62939453125,299.2969970703125,296.79998779296875,298.28997802734375,298.28997802734375,317492
2020-08-05 11:00:00-04:00,298.343994140625,299.09246826171875,297.47137451171875,297.489990234375,297.489990234375,156375
2020-08-05 11:15:00-04:00,297.6419982910156,298.20001220703125,296.3429870605469,296.71832275390625,296.71832275390625,129932
2020-08-05 11:30:00-04:00,296.68798828125,297.02801513671875,295.49951171875,296.69000244140625,296.69000244140625,195588
2020-08-05 11:45:00-04:00,296.3999938964844,296.5610046386719,295.20001220703125,296.1593322753906,296.1593322753906,122535
2020-08-05 12:00:00-04:00,296.17547607421875,296.79998779296875,295.78997802734375,296.04998779296875,296.04998779296875,89146
2020-08-05 12:15:00-04:00,296.0669860839844,296.7912292480469,295.6000061035156,296.72900390625,296.72900390625,102534
2020-08-05 12:30:00-04:00,296.6820068359375,298.0,296.67498779296875,296.802001953125,296.802001953125,196860
2020-08-05 12:45:00-04:00,296.9097595214844,296.98797607421875,295.98797607421875,296.5943298339844,296.5943298339844,102533
2020-08-05 13:00:00-04:00,296.6499938964844,297.20001220703125,296.4360046386719,296.8993225097656,296.8993225097656,80590
2020-08-05 13:15:00-04:00,296.906005859375,297.30999755859375,296.43798828125,296.43798828125,296.43798828125,70036
2020-08-05 13:30:00-04:00,296.6961975097656,297.20001220703125,296.1000061035156,297.1462707519531,297.1462707519531,108603
2020-08-05 13:45:00-04:00,297.20599365234375,297.4419860839844,296.4800109863281,296.60198974609375,296.60198974609375,87947
2020-08-05 14:00:00-04:00,296.60198974609375,298.39996337890625,296.60198974609375,298.20599365234375,298.20599365234375,186746
2020-08-05 14:15:00-04:00,298.29998779296875,298.58001708984375,297.8511657714844,298.28997802734375,298.28997802734375,138647
2020-08-05 14:30:00-04:00,298.2539978027344,298.9915771484375,297.29998779296875,297.55401611328125,297.55401611328125,186784
2020-08-05 14:45:00-04:00,297.4750061035156,297.8280029296875,297.0205383300781,297.48199462890625,297.48199462890625,105090
2020-08-05 15:00:00-04:00,297.40399169921875,297.7760009765625,296.5379943847656,297.6719970703125,297.6719970703125,129118
2020-08-05 15:15:00-04:00,297.6000061035156,298.06597900390625,297.10198974609375,297.8808288574219,297.8808288574219,161473
2020-08-05 15:30:00-04:00,297.8127746582031,298.0199890136719,296.9178466796875,297.03997802734375,297.03997802734375,171532
2020-08-05 15:45:00-04:00,297.11798095703125,297.50201416015625,296.536376953125,297.0360107421875,297.0360107421875,211109
2020-08-06 09:30:00-04:00,298.1659851074219,301.79998779296875,296.7080078125,297.4639892578125,297.4639892578125,818650
2020-08-06 09:45:00-04:00,297.7879943847656,298.180908203125,296.2539978027344,297.22601318359375,297.22601318359375,307763
2020-08-06 10:00:00-04:00,297.29998779296875,297.4049987792969,295.4519958496094,296.8500061035156,296.8500061035156,296015
2020-08-06 10:15:00-04:00,296.9800109863281,298.3399963378906,296.42547607421875,296.6239929199219,296.6239929199219,234505
2020-08-06 10:30:00-04:00,296.79998779296875,297.12054443359375,295.739990234375,296.2799987792969,296.2799987792969,172316
2020-08-06 10:45:00-04:00,296.3800048828125,297.71002197265625,296.0480041503906,297.57598876953125,297.57598876953125,173275
2020-08-06 11:00:00-04:00,297.59600830078125,299.3999938964844,297.41021728515625,299.2139892578125,299.2139892578125,285681
2020-08-06 11:15:00-04:00,299.27801513671875,299.6659851074219,297.9960021972656,298.2300109863281,298.2300109863281,257785
2020-08-06 11:30:00-04:00,298.14801025390625,299.05999755859375,297.3320007324219,297.56201171875,297.56201171875,175210
2020-08-06 11:45:00-04:00,297.6919860839844,298.2340087890625,297.5979919433594,298.1159973144531,298.1159973144531,99850
2020-08-06 12:00:00-04:00,298.2300109863281,298.55999755859375,297.5039978027344,298.1600036621094,298.1600036621094,103313
2020-08-06 12:15:00-04:00,298.3500061035156,299.0306396484375,297.9960021972656,298.7239990234375,298.7239990234375,118839
2020-08-06 12:30:00-04:00,298.60345458984375,299.1189880371094,298.3840026855469,298.9012451171875,298.9012451171875,111378
2020-08-06 12:45:00-04:00,298.8179931640625,299.10601806640625,298.5414733886719,298.62811279296875,298.62811279296875,81386
2020-08-06 13:00:00-04:00,298.8605651855469,298.8760070800781,297.85601806640625,297.97784423828125,297.97784423828125,84528
2020-08-06 13:15:00-04:00,297.9800109863281,298.3765869140625,297.343994140625,297.9580078125,297.9580078125,107130
2020-08-06 13:30:00-04:00,297.96978759765625,298.1231689453125,297.3600158691406,297.7704162597656,297.7704162597656,51697
2020-08-06 13:45:00-04:00,297.72601318359375,298.2980041503906,297.6000061035156,298.2019958496094,298.2019958496094,67423
2020-08-06 14:00:00-04:00,298.1719970703125,298.79998779296875,298.00201416015625,298.75299072265625,298.75299072265625,93357
2020-08-06 14:15:00-04:00,298.78997802734375,299.10198974609375,298.46600341796875,298.7799987792969,298.7799987792969,115365
2020-08-06 14:30:00-04:00,298.70599365234375,300.39801025390625,298.0879821777344,300.38226318359375,300.38226318359375,233111
2020-08-06 14:45:00-04:00,300.44500732421875,303.4620056152344,299.7699890136719,302.224365234375,302.224365234375,628298
2020-08-06 15:00:00-04:00,302.2076721191406,302.65399169921875,300.7080078125,301.3379821777344,301.3379821777344,377786
2020-08-06 15:15:00-04:00,301.239990234375,301.3999938964844,299.07598876953125,299.3349914550781,299.3349914550781,295774
2020-08-06 15:30:00-04:00,299.41900634765625,299.7120361328125,298.20001220703125,298.8999938964844,298.8999938964844,228063
2020-08-06 15:45:00-04:00,298.9830017089844,299.11798095703125,297.8420104980469,297.93798828125,297.93798828125,310224
2020-08-07 09:30:00-04:00,299.90728759765625,299.95001220703125,295.6419982910156,296.98199462890625,296.98199462890625,621895
2020-08-07 09:45:00-04:00,296.6820068359375,297.99798583984375,296.5360107421875,297.6860046386719,297.6860046386719,219172
2020-08-07 10:00:00-04:00,297.60601806640625,297.79998779296875,295.51800537109375,296.65399169921875,296.65399169921875,255656
2020-08-07 10:15:00-04:00,296.6007080078125,297.0,295.6159973144531,296.5,296.5,168079
2020-08-07 10:30:00-04:00,296.49267578125,296.8979797363281,295.79998779296875,296.3845520019531,296.3845520019531,165786
2020-08-07 10:45:00-04:00,296.3600158691406,297.1438293457031,296.26202392578125,296.70001220703125,296.70001220703125,141144
2020-08-07 11:00:00-04:00,296.8289489746094,296.8489990234375,295.95599365234375,296.197998046875,296.197998046875,134541
2020-08-07 11:15:00-04:00,296.22955322265625,296.3280029296875,294.24200439453125,294.51202392578125,294.51202392578125,340332
2020-08-07 11:30:00-04:00,294.72900390625,295.14599609375,292.8699951171875,293.66351318359375,293.66351318359375,292449
2020-08-07 11:45:00-04:00,293.7300109863281,293.8810119628906,290.79998779296875,290.9949951171875,290.9949951171875,386214
2020-08-07 12:00:00-04:00,291.07159423828125,293.1759948730469,290.81201171875,293.07891845703125,293.07891845703125,294294
2020-08-07 12:15:00-04:00,293.093994140625,293.47796630859375,291.4120178222656,291.7760009765625,291.7760009765625,202027
2020-08-07 12:30:00-04:00,291.72601318359375,292.6600036621094,291.02398681640625,291.5379943847656,291.5379943847656,212116
2020-08-07 12:45:00-04:00,291.51397705078125,291.6000061035156,288.07183837890625,289.2669982910156,289.2669982910156,474008
2020-08-07 13:00:00-04:00,289.052001953125,289.2460021972656,286.8399963378906,287.5579833984375,287.5579833984375,456192
2020-08-07 13:15:00-04:00,287.31201171875,288.9159851074219,286.62725830078125,288.0740051269531,288.0740051269531,352433
2020-08-07 13:30:00-04:00,288.0350036621094,289.55999755859375,287.79998779296875,287.99798583984375,287.99798583984375,264171
2020-08-07 13:45:00-04:00,288.0679931640625,288.23602294921875,285.0679931640625,285.3334045410156,285.3334045410156,415085
2020-08-07 14:00:00-04:00,285.2559509277344,286.8179931640625,285.00201416015625,286.0719909667969,286.0719909667969,335373
2020-08-07 14:15:00-04:00,285.95599365234375,285.95599365234375,283.00201416015625,283.49200439453125,283.49200439453125,408210
2020-08-07 14:30:00-04:00,283.65399169921875,286.302001953125,283.3226013183594,284.76898193359375,284.76898193359375,387418
2020-08-07 14:45:00-04:00,284.7820129394531,288.0,284.28900146484375,287.59930419921875,287.59930419921875,374406
2020-08-07 15:00:00-04:00,287.6730041503906,289.09600830078125,286.052001953125,286.2019958496094,286.2019958496094,400594
2020-08-07 15:15:00-04:00,286.3659973144531,289.51422119140625,286.3659973144531,287.3648681640625,287.3648681640625,434984
2020-08-07 15:30:00-04:00,287.2254943847656,290.0899963378906,287.1620178222656,290.0899963378906,290.0899963378906,397875
2020-08-07 15:45:00-04:00,290.1000061035156,290.9179992675781,289.7439880371094,290.6199951171875,290.6199951171875,573771
2020-08-10 09:30:00-04:00,289.6000061035156,291.5,286.3999938964844,288.5576171875,288.5576171875,708435
2020-08-10 09:45:00-04:00,288.47198486328125,288.9579772949219,284.20001220703125,285.5320129394531,285.5320129394531,460984
2020-08-10 10:00:00-04:00,285.50799560546875,286.92999267578125,283.2000732421875,286.7736511230469,286.7736511230469,447245
2020-08-10 10:15:00-04:00,286.697998046875,286.93798828125,283.76397705078125,284.20001220703125,284.20001220703125,239904
2020-08-10 10:30:00-04:00,284.2139892578125,284.2439880371094,281.46966552734375,282.5393981933594,282.5393981933594,420410
2020-08-10 10:45:00-04:00,282.5610046386719,282.7862243652344,277.1679992675781,278.28155517578125,278.28155517578125,679018
2020-08-10 11:00:00-04:00,278.0070495605469,283.019287109375,277.8240051269531,282.68121337890625,282.68121337890625,538547
2020-08-10 11:15:00-04:00,282.65399169921875,283.947998046875,281.0879821777344,283.776611328125,283.776611328125,333586
2020-08-10 11:30:00-04:00,283.677001953125,285.19000244140625,283.0299987792969,283.0299987792969,283.0299987792969,306371
2020-08-10 11:45:00-04:00,283.12298583984375,285.28997802734375,282.51800537109375,284.466064453125,284.466064453125,224413
2020-08-10 12:00:00-04:00,284.635009765625,285.0919494628906,281.6000061035156,281.6000061035156,281.6000061035156,204911
2020-08-10 12:15:00-04:00,281.6399841308594,283.1340026855469,281.6000061035156,281.9889831542969,281.9889831542969,133481
2020-08-10 12:30:00-04:00,282.2667236328125,284.3219909667969,281.39312744140625,284.22100830078125,284.22100830078125,180344
2020-08-10 12:45:00-04:00,284.2560119628906,284.59600830078125,283.55401611328125,284.04315185546875,284.04315185546875,155581
2020-08-10 13:00:00-04:00,284.0820007324219,287.99798583984375,283.3320007324219,286.6300048828125,286.6300048828125,293336
2020-08-10 13:15:00-04:00,286.6669921875,287.23797607421875,285.0379943847656,285.80535888671875,285.80535888671875,218047
2020-08-10 13:30:00-04:00,285.96002197265625,286.39837646484375,285.13201904296875,285.17498779296875,285.17498779296875,100470
2020-08-10 13:45:00-04:00,285.17449951171875,285.3117370605469,282.6679992675781,283.0675048828125,283.0675048828125,164009
2020-08-10 14:00:00-04:00,283.17401123046875,284.09442138671875,282.25201416015625,282.7792053222656,282.7792053222656,140208
2020-08-10 14:15:00-04:00,282.88201904296875,284.02801513671875,282.88201904296875,283.7300109863281,283.7300109863281,111034
2020-08-10 14:30:00-04:00,283.7158203125,285.26397705078125,283.1000061035156,284.39776611328125,284.39776611328125,124459
2020-08-10 14:45:00-04:00,284.24200439453125,285.43499755859375,283.20001220703125,284.5520935058594,284.5520935058594,156862
2020-08-10 15:00:00-04:00,284.65582275390625,284.7439880371094,283.20001220703125,283.4779052734375,283.4779052734375,117037
2020-08-10 15:15:00-04:00,283.49798583984375,283.6000061035156,281.8999938964844,282.3219909667969,282.3219909667969,216603
2020-08-10 15:30:00-04:00,282.5780029296875,283.3999938964844,281.10400390625,281.23199462890625,281.23199462890625,247475
2020-08-10 15:45:00-04:00,281.39276123046875,284.0,280.8999938964844,283.79998779296875,283.79998779296875,407568
2020-08-11 09:30:00-04:00,279.20001220703125,279.57000732421875,273.0,278.74298095703125,278.74298095703125,1263561
2020-08-11 09:45:00-04:00,278.7439880371094,283.13800048828125,278.41400146484375,281.9823913574219,281.9823913574219,656277
2020-08-11 10:00:00-04:00,282.1820068359375,282.6000061035156,278.07598876953125,279.78997802734375,279.78997802734375,417720
2020-08-11 10:15:00-04:00,279.9679870605469,281.72198486328125,279.22601318359375,279.71600341796875,279.71600341796875,273686
